6.48,10.72,14.82
6.43,10.45,12.96
5.39,9.15,14.01
6.44,8.75,14.49
6.32,9.97,13.4
7.09,7.85,14.04
7.02,11.28,14.34
5.16,12.13,13.66
6.8,9.72,14.38
6.33,10.94,14.96
5.51,12.26,14.11
5.3,7.82,14.63
5.26,9.01,14.7
7.07,8.97,13.27
6.97,11,13.18
6.55,11.47,13.53
5.18,9.14,14.51
6.31,12.28,14.62
7.28,10.82,14.45
6.59,11.62,13.44
6.9,10.41,14.32
6.68,9.77,14.35
7.33,11.77,14.15
6.66,8.49,12.67
5.15,11.99,14.37
7.41,7.83,14.11
5.6,9.63,13.59
7.01,11.84,13.12
6.9,10.72,14.17
6.48,8.7,12.94
6.66,10.76,14.71
6.86,7.5,13.64
7.39,11.23,13.92
5.87,8.85,14.8
7.35,7.76,13.16
5.66,9.03,14.82
5.94,9.91,12.64
5.31,9.59,14.64
5.23,8.48,12.57
5.41,10.3,14.11
5.99,10.98,13.93
6.21,8.98,14
6.34,12.48,12.97
6.01,7.98,12.71
5.65,8.72,14.46
7.47,12.27,13.83
7.45,8.05,13.3
7.41,10.37,14.97
6.43,11.9,13.84
6.76,8.09,14.05
6.1,11.34,13.9
6.07,10.21,14.45
6.52,9.27,13.79
6.86,10.86,13.22
6.22,10.02,13.92
5.1,11.98,14.29
7.33,8.37,14.45
5.79,8.21,13.36
5.85,9.57,14.39
5.17,12.02,14.65
6.66,8.4,12.83
5.19,7.67,13.06
5.42,10.36,13.39
5.38,9.96,13.19
7.06,8.06,12.75
5.35,12.05,13.09
6.02,10.88,13.69
5.56,10.26,14.01
7.31,8.12,12.87
7.33,12.35,13.78
7.43,11.21,14.8
7.07,11.76,13.56
6.47,11.77,14.92
6.97,8.73,12.6
6.75,7.78,12.81
5.01,9.77,13.85
5.14,7.85,13.47
5.55,9.4,14.56
5.87,10.79,13.16
7.2,10.79,14.63
5.58,10.65,12.71
6.64,10.06,13.79
6.24,9.68,12.99
7.44,9.1,14.85
5.86,9.97,14.03
5.46,12.19,14.35
6.81,9.84,14.25
6.78,9.05,14.37
6.83,10.31,12.91
6.3,11.51,13.53
7.46,9.8,14.01
6.47,7.99,13.54
5.88,11.29,12.82
7.25,9.42,12.76
5.61,11.91,12.77
7.1,10.14,13.3
6.96,7.56,13.56
6.67,8.41,12.8
7.26,10.76,14.33
5.83,10.31,14.23
7.03,8.82,14.51
7.11,10.33,13.54
6.49,7.72,14.64
5.48,7.86,13.42
5.65,9.25,13.02
6.11,9.76,14.61
5.68,10.45,14.18
6.14,9.94,14.02
7.05,8.93,13.45
6.3,10.49,13.45
6.76,11.36,12.63
5.67,11.21,13.72
7.33,12.1,13.23
7.35,11.05,12.76
5.34,10.9,13.69
6.79,9.22,14.92
5.31,11.58,13.38
6.22,11.65,13.77
5.13,10.32,13.55
7.23,12.09,14.69
5.57,7.64,13.26
6.78,8.92,14.76
6.32,12.31,13.67
6.09,8.76,12.85
7.45,7.64,14.32
6.36,10.58,13.17
6.34,10.25,12.58
5.91,8.78,14.11
5.32,11.92,14.01
6.79,12.06,13.09
6.51,8.39,13.34
6.11,11.86,12.63
5.76,11.77,13.27
6.78,7.58,13.81
5.5,8.97,14.64
5.41,11.16,13.52
6.34,11.88,14.3
6.05,7.8,12.75
5.75,7.8,13.04
7.06,12.28,13.72
5.55,11.07,13.31
5.77,11.8,12.64
5.99,9.3,14.02
6.75,8.22,14.4
6.87,12.12,14.73
6.72,7.65,12.52
7.29,8.32,13.97
5.24,9.88,14.96
5.5,11.78,12.88
6.99,10.25,14.81
7.39,11.37,12.72
6.25,8.63,13.53
6.51,7.61,14.17
7.02,9.45,13.2
5.91,10.73,12.69
6.01,8.09,14.3
6.71,8.26,12.93
6.11,12.48,12.61
6.18,7.62,14.53
5.5,9.32,14.37
6.59,12.16,12.9
5.68,12.39,12.8
6.29,10.9,14.85
6.05,9.94,13.38
6.23,9.66,14.99
5.03,11.99,12.64
5.79,8.74,14.23
6.72,8.75,14.04
7.2,12.44,14
7.43,10.14,14.29
6.9,12.48,13.04
6.29,9.39,14.21
7.41,11.62,13.39
7.08,8.44,13.21
5.64,12.28,13.05
6.95,8.32,12.59
7.42,8.16,13.54
5.16,10.07,13.7
6.4,10.11,14.96
5.21,12.49,14.19
5.66,10.41,13.82
7.43,9.55,12.56
5.37,9.56,14.14
7.36,10.83,14.24
5.59,10.85,13.87
5.21,8.43,13.78
5.51,8.9,12.69
5.21,8.2,12.5
7.02,11.44,13.08
6.48,11.74,13.63
5.68,11.26,14.94
6.15,8,12.58
6.2,7.79,14.68
5.43,8.73,13.41
5.91,7.72,14.71
7.45,7.53,14.01
5.45,9.51,13.29
6.88,7.78,12.81
6.11,9.04,14.7
5.46,9.85,14.17
5.75,8.8,14.68
5.81,10.93,14.69
6.15,11.85,12.85
5.94,11.79,14.4
6.28,10.57,14.98
7.37,10.4,14.47
5.84,11.42,12.82
6.46,8.22,14.5
6.12,9.55,13.95
5.85,10.65,13.89
7.13,10.76,14.55
5.44,10.35,14.5
5,10.02,13.07
7.07,12.2,13.83
5.74,9.46,13.93
7.18,8.81,14.5
5.32,8.75,14.69
7.38,11.96,14.28
7.09,10.3,14
6.3,11.97,13.83
6.15,9.4,12.8
6.99,7.8,12.77
5.53,11.52,12.69
5.86,11.02,14.26
6.72,11.03,13.1
6.31,12.07,13.58
7.35,7.7,12.97
5.72,7.74,12.67
7.29,10.08,14.5
6.9,8.61,13.32
5.33,12.46,12.97
5.25,10.29,12.92
6.56,8.43,14.31
6.69,10.04,14.25
5.19,9.45,12.73
5.32,8.48,14.13
5.19,11.77,14.42
5.42,11.57,14.43
6.23,8.32,14.06
7.38,12.39,14.68
5.07,8.56,14.24
6.78,11.59,13.29
6.99,8.92,13.37
5.47,11.1,14.37
7.15,10.22,13.02
7.25,11.56,13.4
6.64,9.62,14.78
5.58,10.8,12.57
6.8,10.93,14.47
7.19,9.37,13.28
5.53,11.08,13.31
5.71,11.06,12.78
6.6,8.62,14.92
5.44,11.3,14.19
6.99,9.86,13.47
7.25,8.78,13.53
5.35,9.34,14.27
5.22,12.03,12.95
6.84,10.89,12.63
5.98,10.76,13.74
5.09,7.85,14.24
6.08,11.88,14.53
6.26,12.27,13.74
5.85,12.33,13.05
5.48,11.56,13.9
6.34,11.86,13.17
5.12,10.96,12.98
6.04,9.92,14.47
7.23,8.14,13.45
5.54,9.9,14.91
5.16,8.92,13.05
6.33,9.16,14.86
6.43,7.96,14.43
6.26,9.88,12.51
5.63,11.56,14.7
5.48,12.09,13.63
7.04,9.59,13.61
6.65,11.06,13.81
6.27,9.45,14.13
5.03,9.09,14.4
6.95,12.04,13.64
7.1,9.3,13.17
5.81,8.79,13.39
7.29,10.11,13.41
7.2,10.95,12.58
5.34,7.8,12.79
5.93,8.62,13.78
6.29,8.07,13.18
5.4,11.28,13.55
6.54,9.27,14.77
5.21,7.62,13.16
7.03,7.93,12.85
7.02,10.84,13.43
5.63,11.06,13.81
6.33,10.15,12.91
5.9,12.33,14.68
6.69,9.51,12.6
5.18,8.57,12.63
7.29,11.83,13.3
5.9,7.88,12.71
7.1,12.06,14.3
5.69,9.12,14.99
6.86,10.2,13.92
7.41,11.84,12.53
5.14,9.85,14.49
6.81,10.23,12.64
6.88,10.6,14.66
6.75,8.49,13.98
6.71,7.51,14.5
7.29,11.17,12.53
6.4,11.64,13.42
7.27,9.97,12.5
5.38,10.55,14.56
5.7,7.6,13.47
6.25,8.48,14.24
5.21,11.52,13.83
6.59,10.03,12.66
6.3,9.5,12.58
5.56,11.93,14.88
6.88,8.99,14.32
6,11.67,13.37
6.32,9.14,13.31
7.2,9.65,14.63
5.49,11.6,14.05
5.97,8.59,13.97
5.41,7.78,13.92
6.87,8.02,14.26
6.67,8.98,14.15
5.44,11.14,14.49
6.81,12.06,14.56
7.44,8.14,14.22
6.52,8.44,12.56
7.48,7.74,13.53
5.29,7.67,14.48
6.54,7.62,13.45
6.46,9.12,14.62
5.61,11.04,14.35
5.38,11.61,13.2
6.65,10.85,13.88
6.91,10.97,14.77
6.49,11.09,13.55
6.94,7.67,13.04
5.01,12.18,14.66
7.1,9.8,13.92
6.86,9.34,13.68
6.43,11.84,14.16
5.35,8.88,13.88
7.11,7.92,14.84
5.98,8.92,12.97
6.4,8.92,12.74
5.75,7.81,14.52
6.67,9.47,12.64
5.56,7.57,14.78
6.54,10.41,14.96
6.22,8.76,12.63
5.26,8.66,13.72
5.9,10.8,13.21
6.8,10.78,13.32
5.88,8.24,13.85
7.37,11.38,13.69
6.67,8.36,14.77
5.04,8,13.35
5.68,11.22,14.95
5.01,10.66,14.56
5.02,12.45,14.15
6.48,7.68,12.59
6.02,11.09,14.85
7.04,9.73,14.78
7.37,8.98,13.72
6.23,11.43,14.82
6.9,7.72,13.14
7.04,11.48,12.8
5.74,9.82,14.97
7.35,9.26,12.53
5,10.45,13.72
6.71,9.07,14.52
7.35,10.15,13.74
6.05,9.16,13.03
5.96,8.88,12.83
5.55,11.57,12.76
5.61,11.5,13.67
6.02,8.84,12.98
5.66,10.45,13.35
5.59,12.47,13.36
6.47,12.4,13.09
5.86,8.03,14.69
6.83,11.75,13.57
7.19,8.39,14.66
6.79,12.48,14.11
6.41,11.71,12.88
5.27,10.32,13.72
5.55,8.37,13.47
5.06,10.2,14.6
7.05,10.62,13.46
7.42,8.3,13.41
7.34,12.25,13.92
6.09,10.33,14.09
6.6,8.07,14.83
6.61,12,13.16
6.11,8.62,14.99
7.07,11.9,13.56
6.51,10.47,12.5
6.74,10.53,14.29
5.06,11.75,13.02
6,9.17,12.8
6.15,10.51,13.29
6.03,12.13,14.66
5.63,11.77,13.54
5.93,8.38,14.96
6.63,10,14.25
7.27,12.23,14.65
7.19,11.18,13.6
5.97,8.86,13.11
5.11,11.82,13.93
6.85,11.53,13.33
7.23,12.11,14.85
5.22,10.25,12.84
5.57,12.33,12.5
6.87,8.44,12.53
6.03,8.88,12.77
5.23,8.79,14.17
7.34,11.4,14.14
5.47,10.88,14.25
7.16,12.4,14.61
5.85,8.38,12.78
6.78,10.14,13.76
5.04,7.94,14.23
6.48,8.1,14.65
5.73,10.88,13.25
5.14,10.09,13.57
5.64,8.51,14.23
6.65,10.96,13.91
5.48,8.36,13.29
6.08,9.1,12.59
6,7.57,13.51
5.55,12.45,12.65
7.37,12.33,14.51
5.46,10.1,13.98
7.45,8.19,13.16
6.28,8.03,14.15
7.15,9.39,14.32
7.11,10.67,13.73
6.98,7.76,14.58
6.74,11.13,13.54
5.37,11.12,13.8
5.3,10.26,13.32
5.79,11.1,12.86
6.98,9.37,13.04
5.49,8.21,13.65
5.33,7.77,12.8
7,10.5,14.28
7.41,12.08,14.19
6,7.76,13.85
5.94,7.58,14.72
6.26,8.55,13
6.2,8.76,14.4
5.1,9.17,14.41
6.51,10,13.24
7.2,10.05,13.18
6.07,8.87,13.64
5.82,9.93,13.79
5.45,7.76,13.22
7.12,12.19,13.48
5.52,10.73,14.56
5.32,9.14,13.37
5.57,8.46,12.69
6.54,8.86,14.16
7.14,9.7,12.55
5.8,10.19,13.11
5.76,10.67,13.74
6.99,9.83,13.83
6.59,10.1,13.01
5.44,9,13.77
7.04,9.42,13.05
6.83,10.38,14.18
7.09,11.77,13.43
6.07,10.05,14
5.61,9.02,14.35
6.98,7.72,13.99
5.18,10.36,13.56
6.56,8.57,13.46
5.53,8.89,12.8
5.35,11.62,13.36
6.33,9.43,14.18
6.84,9.21,14.84
5.33,7.86,13.57
7.08,10.68,12.82
5.46,12.09,14.48
6.86,9.44,13.93
6.08,11.43,14.59
6.03,12,14.61
5.74,7.93,14.24
7.4,8.76,12.66
6.66,7.69,13.31
6.54,8.54,13.41
7.25,10.18,12.85
7.26,7.89,13.26
6.76,12.18,13.67
6.9,10.43,13.54
5.23,12.27,14.65
6.49,9.25,13.24
6.84,7.55,13.75
7.42,8.01,12.7
7.49,10.72,13.63
6.5,8.48,14.43
5.82,7.74,12.51
6.07,8.02,13.58
6.21,11.98,13.2
6.58,10.49,14.96
5.86,9.02,13.49
5.28,8.23,14.68
7.11,8.94,14.11
7.41,9.79,14.69
6.8,10.51,12.78
5.65,10.82,14.21
6.4,12.32,13.4
7.27,7.6,13.47
5.19,10.23,13.14
6.77,9.28,13.09
6.76,10.78,14.5
6.79,7.96,12.98
6.36,9.39,14.69
7.41,10.67,14.3
6.37,12.47,14.52
6.6,7.88,14.71
6.7,11.87,14.87
7.03,10.43,14.54
6.28,11.61,13.18
6.46,9.8,13.16
5.05,8.3,13.74
6.38,9.06,13.24
7.06,9.89,14.45
7.29,9.89,14.11
6.25,10.29,12.84
7.4,8.91,13
5.88,8.67,12.71
7.45,9.43,14.58
7.31,9.28,13.58
7.27,8.9,14.01
5.41,9.78,13.31
6.96,7.57,12.62
5.03,9.65,12.5
6.31,12.39,12.68
5.72,9.58,14.82
5.62,7.87,14.17
6.55,10.09,12.55
5.73,7.55,14.21
6.21,10.36,14.72
6.79,8.68,12.59
6.65,10.17,14.23
6.79,9.1,14.42
7.33,8.48,13.31
5.07,9.46,14.05
5.47,11.48,14.58
6.35,8.65,14.42
6.17,11.38,14.55
6.42,10.94,14.17
7.12,11.55,13.28
5.02,9.17,12.94
6.93,7.68,12.64
6.72,8.22,14.3
7.33,9.74,13.14
7.36,12.18,13.19
6.08,11.89,14.38
5.14,10.61,13.73
5.77,10.7,12.85
5.22,11.97,13.1
5.53,7.84,13.43
5.28,11.03,12.63
7.03,11.22,13.34
5.15,9.38,14.29
5.23,11.92,13.4
7.31,9.54,14.7
6.21,11.98,12.61
5.04,11.46,13.03
7.01,8.23,14.36
5.79,8.76,14.15
6.15,8.86,14.06
6.71,7.99,14.93
5.48,11.49,13.36
6.73,12.1,14.86
5.46,11.82,14.96
5.48,9.76,14.32
6.18,7.6,13.92
5.81,8.57,14.34
7.29,11.95,12.88
5.9,7.72,13.14
7.49,7.79,14.59
7.1,8.7,14.1
5.27,11.64,14.13
7.47,7.89,13.86
6.67,10.4,14.36
6.8,9.63,14.93
6.7,11.16,12.77
5.1,9.85,14.29
6.33,10.57,12.58
6.53,9.49,14.77
6.6,10.46,14.58
5.11,8.53,14
5.87,8.2,13.88
7.23,8.31,14.63
7.14,9.1,13.42
5.97,7.76,14.02
6.07,9.87,13.49
6.49,9.55,12.64
5.06,10.06,14.61
6.41,10.27,13.47
6,12.16,14.5
7.03,11.93,14.63
5.23,8.49,14.68
6.85,8.96,13.24
6.1,10.26,13.66
6.14,10.48,14.64
5.89,11.84,13.53
6.91,9.19,13.15
6.51,12.09,13.82
5.99,9.89,14.65
5.13,9.91,14.21
6.7,9.35,13.85
7.1,11.49,14.43
5.57,12.48,14.24
6.98,12.45,14.19
6.06,10.43,12.84
6.33,9.89,14.82
6.71,12.4,14.4
6.69,8.63,13.6
5.18,8.35,14.55
6.45,10.41,12.84
5.72,11.54,12.55
6.63,7.84,14.53
5.38,10.61,14.94
6.66,11.77,14.28
5.12,10.01,13.21
6.98,7.75,12.57
6.62,7.58,14.88
6.06,11.53,13.65
6.4,9.18,13.58
5.51,12.31,14.85
6.45,11.04,13.28
5.93,10.03,13.44
6.97,8.7,13.71
5.27,8.97,12.51
5.26,11.03,12.75
6.78,8.92,13.82
5.22,8.97,12.93
7.03,8.35,14.68
6.96,11.05,12.54
5.43,12.09,13.25
5.41,9.77,13.18
6,8.25,14.62
6.74,9.34,12.57
5.47,10.95,14.66
6.46,12.17,14.05
6.72,10.35,13.31
6.04,8.22,13.5
6.92,9.59,14.41
6.16,11.74,14.38
6.25,9.34,12.75
6.73,10.97,14.6
6.68,7.87,14.88
7.37,12.24,13.47
6.74,9.91,14.93
5.25,10.61,14.29
7.12,7.88,13.66
5.18,11.19,14.26
6.26,8.7,13.4
6.92,9.9,12.81
5.71,11.53,14.24
6.78,7.66,13.65
7.42,8.72,13.28
6.96,11.74,14.99
7.48,11.37,13.6
6.17,10.33,13.41
5.95,9.47,14.87
7.16,8.12,12.87
6.62,8.11,14.99
6.58,9.66,13.35
7.01,8.28,14.79
5.87,9.3,12.64
5.67,10.77,13.44
6.4,12.34,13.71
5.9,11.58,13.16
5.21,9.85,13.65
7.29,9.66,14.42
5.7,12.16,14.65
5.1,7.53,12.55
5.97,10.31,12.9
5.94,10.48,13.52
6.03,8.83,14.23
5.8,12,13.26
5.93,12.03,14.87
5.01,10.44,12.96
6.82,10.84,12.68
6.46,12.26,12.68
5.22,9.07,13.77
7.25,10.94,12.85
5.15,10.98,12.56
7.48,12.32,13.49
7.43,8.15,12.69
6.5,8.1,13.09
6.86,12.38,14.87
7.28,9.7,13.08
6.87,12.45,13.47
5.67,9.35,13.4
6.8,7.74,13.45
6.91,11.97,15
7.26,10.95,12.92
5.83,10.92,14.67
5.81,12.37,14.14
5.84,9.81,13.07
6.7,7.71,14.85
5.78,11.71,13.16
5.9,9.45,14.8
7.29,9.82,13.78
6.76,9.18,14.73
6.91,8.82,12.59
5.14,8.8,14.03
6.52,10.18,14.56
7.46,8.97,12.94
7.03,11.23,13.4
5.17,8.89,14.41
5.27,9.6,12.52
6.03,11.37,13.1
7.49,11.05,13.44
7.37,8.9,13.56
7.25,7.77,12.78
5.46,12.32,13.94
7.18,10.21,14.07
6.13,9.61,14.11
6.99,11.61,13.06
7.15,10.46,13.32
5.99,10.36,14.39
6.94,11.71,13.11
7.33,8.95,13.24
5.3,8.67,12.81
6.59,7.53,14.43
6.32,10.69,13.52
5.73,9.18,13
6.46,8.59,14.28
6.59,8.56,12.95
5.03,10.98,12.87
5.58,9.85,13.02
7.4,8.02,14.95
5.47,10.89,13.73
5.7,9.18,12.98
5.33,8.55,13.6
6.33,9.24,12.62
7.13,11.76,14.45
6.19,12.14,14.27
5.85,8.02,13.74
5.17,9.53,12.77
6.01,9.25,12.85
6.5,9.6,13.54
6.09,8.54,14.76
7.17,10.67,14.37
5.87,12.11,12.59
7.26,10.2,13.99
6.77,8.28,14.05
7.27,10.69,14.59
6.79,10.71,14.54
5.26,12.41,14.65
6.17,11.9,14.4
6.65,10.88,13.81
6.08,12.32,13.08
5.32,8.2,13.92
5.07,8.71,12.73
6.81,11.12,14.84
5.66,7.76,13.58
5.06,11.07,13.59
5.81,9.53,13.29
7.34,11.22,14.71
6.44,11.12,13.51
5.54,10.19,14.21
7.12,8.05,13.12
6.34,11.05,13.74
5.17,11.74,14.62
7.44,11.02,14.39
5.94,7.88,14.39
6.38,12.01,13.08
5.41,11.39,14.81
6.24,8.32,13.13
5.49,9.82,12.83
6.99,11.98,12.98
7.35,9.66,14.85
7.33,10.9,14.07
6.81,12.27,14.83
5.78,11.97,14.62
7.09,8.95,14.05
6.4,8.45,13.16
6.28,7.58,13.59
5.11,10.98,13.65
6.58,9.14,13.96
7.2,10.88,13.86
7.23,10.99,14.64
7.11,12.1,12.71
7.14,8.2,13.74
6.56,12.03,14.32
6.04,10.38,12.52
5.92,9.74,13.68
5.7,11.85,13.18
5.61,12.2,13.68
7.03,10.38,13.17
5.43,11.79,13.43
6.19,9.62,14.64
5.51,12.29,13.03
7.04,10.04,13.1
6.72,7.8,13.68
5.98,8.8,14.35
5.85,10.3,13.12
6.48,10.92,14.01
5.94,9.93,12.54
6.47,10.79,14.43
6.51,10.66,13.28
5.61,11.23,14.97
7.05,10.82,13.28
5.04,8.09,12.52
6.22,10.56,13.62
5.13,8.07,14.58
6.97,9.34,14.61
6.78,10.55,12.86
6.7,11.45,13.22
5.4,11.5,12.6
7.05,10.09,12.59
7.33,10.11,13.77
7.19,8.1,14.02
5.78,12.1,13.02
6.28,12.1,13.36
7.27,9.28,13.06
6.98,9.89,13.38
6.21,11.13,13.22
5.94,11.06,13.83
6.24,9.2,13.19
6.26,9.53,13.77
6.84,7.63,14.74
6.08,11.08,14.37
6.28,9.66,13.84
6.78,11.54,13.63
7.02,8.14,12.7
6.87,9.18,13.73
6.85,7.91,14.95
7.21,11.01,13.08
5.79,10.52,14.5
5.26,8.81,13.49
5.02,8.34,14.73
6.96,11.61,12.54
5.15,9.73,12.89
5.49,9.48,14.56
6.29,8.06,13.48
6.99,8.01,12.67
6.06,8.72,14.48
5.3,7.73,13.27
6.31,10.62,12.62
5.69,12.1,13.24
6.09,10.97,14.81
6.21,8.28,13.81
6.31,7.8,14.99
6.41,10.23,14.17
5.6,11.16,14.59
5.75,10.21,14.5
6.11,11.95,13.53
7.23,9.04,14.88
6.1,8.09,12.84
5.1,9.78,13.41
5.96,9.31,14.02
6.9,12.07,14.68
5.82,8.3,13.17
5.82,10.34,13.34
5.76,10.3,13.02
7.28,11.42,12.86
6.01,8.62,13.03
6.24,8.83,12.92
7.32,9.89,12.95
5.23,11.08,12.78
6.35,11.78,14.17
5.47,10.4,12.81
7.49,10.04,13.18
5.59,12.28,13.13
7.37,8.84,12.79
7.42,9.57,13.82
6.11,10.55,13.65
7.16,9.62,13.43
7.28,9.29,14.83
5.06,11.98,14
6.63,12.24,14
7.18,12.29,13.72
5.56,8.66,14.92
7.17,7.83,13.02
6.43,9.57,13.91
7.28,10.14,13.72
5.11,8.26,13.17
6.93,10.18,13.72
7.35,11.57,14.61
7.42,8.68,14.79
7.42,8.01,14.91
5.73,10.31,13.31
5.5,12.08,13.2
5.95,8.66,13.64
5.04,11.54,12.55
6.84,9.73,14.13
5.82,8.26,13.11
5.96,11.53,14.24
6.82,11.35,14.95
6.58,9.53,14.37
5.27,8.73,13.36
6.15,11.67,13.69
6.28,8.28,12.95
6.47,9.97,13.24
5.09,11.3,12.99
5.07,9.15,12.78
5.37,10.93,14.76
6.81,10.73,14.01
5.93,10.52,12.7
6.09,7.51,13.53
5.13,12.23,14.98
5.46,10.83,13.61
5,7.77,14.88
6.25,8.74,13.78
6.71,8.21,13.72
6.74,7.72,14.23
5.17,12,14.79
6.94,10.47,14.37
6.03,10.85,14.48
6.57,11.8,13.41
6.71,11.11,12.88
5.6,8.94,13.6
7.37,8.36,14.56
5.22,8.44,13.97
6.43,12.14,13.72
7.48,10.67,13.49
6.23,12.46,13.64
5.71,10.47,12.96
5,7.85,13.07
7,9.83,13.43
6.84,10.34,13.33
6.32,9.96,13.45
6.29,9.05,12.78
5.12,12.02,12.5
6.52,9.49,13.99
7,10.12,14.84
6.77,9.45,14.87
6.52,7.79,13.5
5.8,9.63,13.67
6.83,11.42,14.05
5.2,12.47,13.28
5.09,12.16,13.77
7.47,8.23,13.3
7.25,11.12,13.31
5.43,11.14,13.23
7.07,11.91,12.79
5.82,8.81,13.73
6.17,11.27,13.25
7.48,10.2,14.99
6.1,11.56,14.44
6.52,11.36,13.83
6.51,11.26,14.4
5.24,12.13,13.78
6.83,8.96,12.75
6.79,8.65,13.75
7.46,9.92,13.94
6.27,9.72,14.2
5.52,8.24,14
5.68,11.77,13.29
5.3,11.17,13.8
7.01,11.41,13.08
5.4,8.08,13.12
6.69,11.4,12.71
6.47,7.89,14.55
5.02,8.12,12.8
7.39,11.74,12.85
6.67,10.53,12.75
5.98,9.58,12.76
6.33,7.75,13.63
5,9.38,15
5.59,9.6,13.61
6.72,10.86,12.53
6.67,10.64,12.75
5.54,9.2,12.55
5.74,10.16,13.38
7.01,9.52,14.19
6.84,10.46,13.03
6.57,10.22,13.08
7.04,8.78,13.28
5.61,12.39,12.72
6.91,7.77,13.04
6.81,9.15,12.67
6.34,8.94,14.72
5.55,7.92,13.67
5.62,11.07,14.51
7.33,10.71,14.48
7.18,10.06,13.07
6.32,10.98,14.27
6.76,11.24,13.22
6.54,10.93,13.04
5.14,8.85,14.32
6.72,7.68,14.15
5.35,9.43,14.8
6.31,10.17,13.6
6.15,8.59,13.97
5.31,12.26,14.3
5.34,11.58,12.97
7.03,11.97,13.16
5.85,9.12,14.72
6.31,8.93,14.46
7.4,10.18,13.99
5.61,11.31,12.58
6.23,9.38,13.82
6.35,11.12,13.99
6.53,10.45,13.79
7.18,12.38,14.25
5.85,10.73,13.78
5.28,12.33,14.73
5.91,8.73,14.47
7.41,10.86,14.7
5.37,8.68,14.23
7.05,8.69,12.89
5.17,9.18,12.5
5.22,11.35,13.05
6.4,9.08,14.85
7.39,10.56,14.84
6.47,9.75,14.74
6.25,8.01,14.13
6.51,8.25,14.8
7.26,7.55,12.87
5.73,8.24,14.29
6.48,10.32,12.9
5.99,11.05,13.4
5.43,11.81,13.25
6.56,10.19,13.2
5.98,10.35,14.93
5.44,8.91,13.17
5.65,10.46,14.14
6.71,11.57,14.77
6.2,7.69,13.53
5.8,10.54,12.85
6.84,12.49,13.97
5.02,8.56,13.54
6.6,9.78,13.95
5.73,10.04,12.51
7.13,10.68,14.39
6.95,10.96,13.75
5.82,12.47,12.67
5.19,12.22,13.2
6.32,10.12,12.97
5.3,11.27,13.77
6.95,12.27,14.22
5.98,8.62,13.42
5.36,11.51,14.63
5.39,11.67,14.97
7.37,8.33,13.39
6.18,8.95,14.92
5.09,11.95,13.98
6.87,9.15,14.79
6.69,11.34,13.16
5.15,11.77,14.01
6.76,11.84,14.24
6.22,9.89,13.12
7.02,7.9,14.74
7.03,9.76,13.62
5.62,8.62,13.49
5.02,11.06,14.11
5.35,8.9,13.33
5.16,7.64,14.86
5.45,9.71,14.17
5.57,9.27,14.32
5.71,7.97,13.27
6.61,8.97,13.45
5.92,9.82,13.28
6.76,10.78,12.82
6.19,7.61,14.03
7.47,11.21,14.54
6.58,9.78,14.23
5.15,9.71,14.79
5.83,11.08,14.55
5.65,10.92,14.17
6.77,7.96,13.35
6.51,9.6,13.95
5.1,11.43,13.02
5.56,7.8,12.74
6.15,9.48,13.46
6.7,11.99,13.71
6.82,9.53,13.13
6.43,9.73,13.47
